0.729607885183303,0.7077161568894406,0.7075854847453313,0.7744741754952308,0.8039617196136559,0.72936293648929,0.8407366785702696,0.5420563629955573,0.6240897396755311,0.7151517223704354,1.000000000158015,0.6518510860069616,0.6902621686299731,0.7831612976579285,0.8047808228788208,0.5678805592922233,0.686281497150436,0.5323518229623413,0.6959793226155063,0.759233268048726,0.7885002121543583,0.7890134678877232,0.7444880583504144,0.6625313955378895,0.6729122396565074,0.6913296094107045,0.7437836011448864,0.6269830396440322,0.6225334302426725,0.7415870908353699,0.7362022105068867,0.655149949775759,0.6996925324320795,0.8276538713576983,0.6499588098192908,0.7006041717987638,0.6737461611016164,0.8446491728037885,0.6297202682076729,0.784212390137574,0.6820875380879449,0.6532349023743375,0.6155536020437926,0.7271535290910924,0.6375950911498162,0.7328450855495703,0.6872735317811891,0.6744990689813921,0.6961765382244283,0.8253720510729552
0.7813190204224982,0.7729342001411597,0.7802756221065485,0.8163733183294695,0.8200217057935253,0.7575728597552598,0.7474861837087603,0.6811553923849181,0.7340631238234417,0.78137701217448,0.6518510860069616,0.9999999735033652,0.8813066864920248,0.6829883742190649,0.6962101712942317,0.6745770261201426,0.8547573974381591,0.4097605174138182,0.7808822426139037,0.7803471079889331,0.836272213771406,0.6845636091153556,0.7693113725377577,0.814233070345472,0.6915434021325487,0.619664946397698,0.8974666393394343,0.7361142002620626,0.808726235497236,0.8065687787655735,0.7808021347144386,0.8778722246103812,0.6126176099670222,0.7337284133455645,0.6932668819804696,0.859331914516392,0.8692379500220876,0.7538702762225384,0.8232713825683454,0.6546352304964772,0.8735205202156688,0.6020790465288691,0.8103125882234716,0.8043126353701412,0.6129487883914349,0.7672508023253385,0.7813184578882851,0.7794556013878707,0.8673141374638156,0.4757654828304779
0.8369953729581853,0.680514071368138,0.842933912652673,0.7402651519586294,0.7379922227936805,0.7758763567298821,0.8162603621329549,0.7644902838444012,0.7245642475817906,0.7542981222354683,0.6902621686299731,0.8813066864920248,0.9999999836649787,0.7304761547693085,0.7305776752949951,0.5394157874198533,0.7642716933632324,0.4561083974421697,0.7811751540751996,0.8620756350937674,0.8750600288608931,0.7051708485822287,0.7587108466966764,0.7439569869795648,0.7239750548105204,0.6455474399149987,0.837177883487935,0.7224164986470327,0.7234737681333114,0.8531868337425335,0.753857523955245,0.8801394350567094,0.6438754048722634,0.6495754230147108,0.732203460532321,0.7854068326983812,0.7976893835323202,0.7629741696379254,0.7624746123225178,0.6845875938448633,0.8349813648876624,0.6499048079660319,0.7539573026194183,0.812460697618719,0.6683925820759203,0.7510411711968698,0.7766706808344164,0.7851798526305643,0.7811333045967684,0.5183576318100781
0.7883750290560733,0.6176144291276173,0.6347209643564898,0.7287128850777417,0.7352354060084902,0.7458720640627102,0.7375035314214355,0.3497684507639158,0.6124228110728587,0.610845327939162,0.7831612976579285,0.6829883742190649,0.7304761547693085,1.000000022874264,0.6654017706659718,0.6601411691831235,0.7416579499625147,0.5793330693054646,0.7684440841848421,0.8134911822773493,0.6840763672587805,0.7017295996128626,0.8199013461953055,0.5789693623413072,0.6417166647750764,0.7478997910984169,0.6744659760634368,0.6639616410262181,0.7064522158769826,0.6439160392098734,0.8160667719756923,0.6862846142741535,0.741561024419635,0.7236931459117502,0.6153964064615313,0.6187067042850916,0.5724400688569092,0.7766561470796657,0.6975195401255987,0.6672235253822522,0.7388942985545635,0.7348726643968666,0.4840560515365872,0.649001225451279,0.4872978813461831,0.6041645339778784,0.7737583825183786,0.5674897783912686,0.7653928104444219,0.6503023723844019
0.6273780425456374,0.6188790044785356,0.6564520454646884,0.6905349734496402,0.6893763646904194,0.724493989669253,0.7375248032789975,0.6545713606062574,0.6690361948127839,0.8080345775508603,0.8047808228788208,0.6962101712942317,0.7305776752949951,0.6654017706659718,0.9999999864992697,0.6475964325689572,0.5740501175627647,0.5799838855172598,0.7644941321311984,0.8107195219903028,0.6966445413697413,0.6967293338183,0.6163990134061044,0.5891946386223127,0.6432170331640715,0.7279623302169054,0.6722080648623991,0.6144777829337882,0.6999939700402863,0.8058075130533848,0.613461431306612,0.6948129425236058,0.7233936943115903,0.7356369509016338,0.8039916704351211,0.629746278127981,0.7839758807132831,0.781623747361367,0.4848391580666365,0.6482918789069165,0.7360847154644899,0.4918550443373897,0.7014497385351107,0.6147733552558837,0.7278116745191743,0.8046956814557484,0.5792713375513162,0.7298313009192654,0.7487093992924575,0.6409198242018568
0.5591541332347475,0.5625885362427033,0.5603267880323128,0.6820416138250835,0.6808781153939216,0.5316562402218891,0.526951639249236,0.3719429797566039,0.6547924925662254,0.627494520889491,0.5678805592922233,0.6745770261201426,0.5394157874198533,0.6601411691831235,0.6475964325689572,1.000000039369407,0.5462191342168081,0.5173469817245577,0.7197287020405611,0.6120074548959372,0.4891395779063559,0.4827756610852049,0.5957377970774176,0.5729478716060644,0.3643194222377111,0.7924335270764307,0.6397071248144844,0.6490797279722132,0.7126051696620693,0.5447254333106285,0.5622649406323794,0.6739682087577329,0.4309839920496381,0.7324871140275959,0.6534996847676501,0.6029969334694967,0.5336618218403482,0.5344708815610228,0.5098104696061111,0.5438630481522034,0.7348637382310805,0.4436563539164144,0.4871705413023477,0.5656795833842998,0.4414053821882087,0.5509426118888617,0.5372517331031751,0.5402090107120303,0.7202466031596083,0.3739138986232174
0.716490958811858,0.8527393634926623,0.6887652174462199,0.8547980333056139,0.7749039913995671,0.7805257468433158,0.7663874776901662,0.5363815993893311,0.7710754473241257,0.6817773970822775,0.686281497150436,0.8547573974381591,0.7642716933632324,0.7416579499625147,0.5740501175627647,0.5462191342168081,1.000000011044026,0.4401183324610273,0.7809899071848879,0.6814388596291538,0.7786272038820057,0.7156042989668723,0.8489388430844753,0.744266417179971,0.7364907186849404,0.6143465184254522,0.8326095198550987,0.7255197106410507,0.7306152451893434,0.6946044390781733,0.8504100144845564,0.7762852108690557,0.616117302523996,0.785337239440999,0.5806261885224917,0.7888414984178549,0.7817399789889892,0.7624088043311024,0.9175115359402215,0.6830238310072924,0.7918090845369068,0.6851131977307729,0.7163354583663489,0.8200586489001084,0.623538483257271,0.6782301741445764,0.8409681381193617,0.7679223578072638,0.7816270856661749,0.5299274000186608
0.528036552869354,0.5170106313632675,0.527460646898826,0.4140674888990541,0.4135412210507187,0.4458134445038424,0.4744939497244474,0.5046908444842378,0.5733030104381129,0.5197751136342025,0.5323518229623413,0.4097605174138182,0.4561083974421697,0.5793330693054646,0.5799838855172598,0.5173469817245577,0.4401183324610273,0.9999999960745514,0.4543203411739108,0.5095518406875094,0.3990231096112981,0.401669517543006,0.518078454464683,0.327185153547041,0.5751764563615296,0.6552857945541852,0.3515567561198179,0.5685711608075429,0.4090002963297137,0.5374778988918154,0.5167520271285384,0.4094012519527047,0.6514819101265664,0.4826316954608711,0.5844493549438752,0.3411666162098468,0.4478178426098798,0.4510049176819758,0.3979650964902118,0.5337059737222849,0.4824156778663699,0.6266300541725977,0.4052488358238593,0.5109280433455863,0.6597376223890032,0.5140636551199917,0.4296763260832022,0.4557488117857924,0.4545979350899658,0.504592945436235
0.6811378960164562,0.6880258813354462,0.6959568564426597,0.8696290107807443,0.7798959011525521,0.7972968380119297,0.7784651530956385,0.5356704788766535,0.7628687034311725,0.8481205982844515,0.6959793226155063,0.7808822426139037,0.7811751540751996,0.7684440841848421,0.7644941321311984,0.7197287020405611,0.7809899071848879,0.4543203411739108,0.9999999986499197,0.8444736497419825,0.7570850505067437,0.7166267784493862,0.8409202340204398,0.7446100698174317,0.5748426256070642,0.6818227061556126,0.8250661538442436,0.7547706593058466,0.9245963040998432,0.6787276932463894,0.682357032358158,0.8668207898258024,0.6092512621894894,0.791060083463398,0.7542028590013961,0.7920018929238557,0.7565494115186623,0.7556052032452147,0.7253920187627384,0.6692394849262345,0.7929564994316207,0.6173269306919305,0.7175399183418449,0.6873796634247241,0.6177623678265708,0.6878573953169217,0.776039795877815,0.8040396635229213,0.8681602609210284,0.5309004834573958
0.7488560434377534,0.5423672316814426,0.7253805910136218,0.7863349596642805,0.7843509639031082,0.8499897195654165,0.7380356726554941,0.5564524276214107,0.6211856822085858,0.780696324468518,0.759233268048726,0.7803471079889331,0.8620756350937674,0.8134911822773493,0.8107195219903028,0.6120074548959372,0.6814388596291538,0.5095518406875094,0.8444736497419825,1.000000060417782,0.7852100682511085,0.8184072650578803,0.7480712522284151,0.6708944116713926,0.6222104816478592,0.6888115798165992,0.7559166812277455,0.6198913837161595,0.8153513469562633,0.7127946165880233,0.7553080196990608,0.7793819825932122,0.6992773908823257,0.6598086544042512,0.8136635882615738,0.7169673391211622,0.6941590154633741,0.8448690943607428,0.624926117497016,0.7272143720013333,0.7404763372081784,0.6396499280991789,0.6129628123299734,0.7430059188446453,0.6650375285576858,0.7873029638738107,0.6842279740119154,0.6894050309728665,0.8440799093852238,0.6169672975509913
0.8201952976786036,0.7813593589694084,0.7943669552535523,0.8302914908393256,0.8300197938893292,0.8577046080602382,0.8800743123366032,0.6917597793529549,0.6844379619315494,0.7765399581862856,0.7885002121543583,0.836272213771406,0.8750600288608931,0.6840763672587805,0.6966445413697413,0.4891395779063559,0.7786272038820057,0.3990231096112981,0.7570850505067437,0.7852100682511085,1.000000013900356,0.8111787606483492,0.7929012799801294,0.8175948464053256,0.7406856533453995,0.6241702404770619,0.908980132741994,0.6874387465341532,0.6878013309044635,0.8226394145119679,0.7760499329317526,0.8356581244493079,0.623985294547835,0.7497839846904506,0.6931521579000212,0.8677594273126776,0.8605368059347347,0.7848012592425302,0.8209208280656275,0.8159029235428973,0.7529568916080841,0.6163277603748639,0.8101904277016471,0.7914984006142076,0.6245350874914096,0.7893657650080174,0.8501644186199184,0.7834479196488097,0.7562813607535395,0.6841465999075221
0.6356865738737574,0.6119714412596046,0.6226328617217494,0.8114247155600988,0.8107137870369905,0.929277910341432,0.7495060706170257,0.4807330596183764,0.4937364957872686,0.614183090601372,0.7890134678877232,0.6845636091153556,0.7051708485822287,0.7017295996128626,0.6967293338183,0.4827756610852049,0.7156042989668723,0.401669517543006,0.7166267784493862,0.8184072650578803,0.8111787606483492,0.9999999208300012,0.6145892502631329,0.8007389110562118,0.6974313817337207,0.5662228671440457,0.7933006184451511,0.4911952356665387,0.6882118650311511,0.6258082579156842,0.8110862819354073,0.6845623207061842,0.5822116821720349,0.758592938841914,0.699309837526484,0.8263859653203005,0.7156785830781486,0.9220595414026438,0.6803599401153462,0.7883831782315505,0.6997473600114427,0.5683522981436637,0.6828064390118739,0.6282832825154899,0.5712266471288211,0.8203024113467324,0.7211023654406975,0.7096758095890839,0.7169722315114787,0.7250275893159595
0.7709794146854715,0.7642933385534448,0.7290043005792293,0.7828830166125212,0.7818701948670413,0.6860245601324635,0.842704028424516,0.5553346782428601,0.8155037761591013,0.7728016293354426,0.7444880583504144,0.7693113725377577,0.7587108466966764,0.8199013461953055,0.6163990134061044,0.5957377970774176,0.8489388430844753,0.518078454464683,0.8409202340204398,0.7480712522284151,0.7929012799801294,0.6145892502631329,1.000000000987719,0.6733019900752916,0.6202301743644567,0.6858051692446754,0.7667657066611515,0.8120768440552473,0.8105842776718974,0.7103314123122519,0.748636707338473,0.768985007874979,0.6448973365064671,0.7430153835656781,0.6201033291130854,0.7178148170598092,0.6925651953358115,0.6740103786295678,0.8194566940269788,0.7089224308864164,0.7319304663482952,0.7075948870224825,0.6200528545808388,0.7731421171804401,0.6649946836156818,0.5432179132230468,0.8567568944032989,0.6836132654325471,0.8411589908242199,0.5617880922380212
0.6562450693002292,0.6746414479926338,0.6651084755760684,0.8126039579051781,0.8130189241369595,0.7469666104520584,0.7425741115258657,0.573438447611442,0.5814280517309129,0.665342960399308,0.6625313955378895,0.814233070345472,0.7439569869795648,0.5789693623413072,0.5891946386223127,0.5729478716060644,0.744266417179971,0.327185153547041,0.7446100698174317,0.6708944116713926,0.8175948464053256,0.8007389110562118,0.6733019900752916,0.9999999642906803,0.5842761611649245,0.4743676694646642,0.8923068135148144,0.584641521950487,0.8007133711120674,0.6585573982688815,0.6739000937005846,0.8144148467555755,0.4766969181329601,0.7412439261994243,0.5862607838961091,0.9712541144826329,0.7460713700745565,0.7452488057857959,0.7982405564167893,0.6609328972517405,0.7409232178864813,0.4782335970346806,0.7987738689971637,0.6671882543914124,0.4724518610488991,0.6684425194735824,0.7488918606863038,0.7427419236334614,0.7443359980005237,0.5743078866283424
0.7851891967766391,0.8245089765812235,0.6782709694187612,0.6868385876753955,0.6862573441914797,0.7740844224802621,0.7282921430668416,0.6609479388994822,0.638616354835368,0.6172486223522914,0.6729122396565074,0.6915434021325487,0.7239750548105204,0.6417166647750764,0.6432170331640715,0.3643194222377111,0.7364907186849404,0.5751764563615296,0.5748426256070642,0.6222104816478592,0.7406856533453995,0.6974313817337207,0.6202301743644567,0.5842761611649245,0.9999999662502314,0.4933847753791468,0.6768336871501506,0.6408764974760935,0.4994703694280768,0.7932839632958634,0.8211957171179105,0.6912782056878557,0.7433637148556367,0.7426033890312639,0.6425439209129881,0.6216789552331452,0.7776609505082636,0.740908502837753,0.6958130803855046,0.7868098108561292,0.7482768253862243,0.7375055976157567,0.6987292987200796,0.6541514483807445,0.7471228113754564,0.805564762445145,0.77129823586505,0.7434890141563363,0.5747003953066482,0.6501044779606671
0.6614477029273913,0.6642739884401879,0.6832705441778251,0.6237554534077565,0.6219477800456775,0.6133640016647489,0.6403190088931314,0.4572459079122904,0.7397645715852922,0.701015161288396,0.6913296094107045,0.619664946397698,0.6455474399149987,0.7478997910984169,0.7279623302169054,0.7924335270764307,0.6143465184254522,0.6552857945541852,0.6818227061556126,0.6888115798165992,0.6241702404770619,0.5662228671440457,0.6858051692446754,0.4743676694646642,0.4933847753791468,1.000000053292344,0.5538511069794519,0.7370216067004587,0.5750318548377841,0.6492585285600835,0.6471912968168093,0.6188458966946143,0.5754702370314504,0.6657960703495834,0.7325031386439858,0.5056063589734864,0.6230771203566251,0.6074382011708361,0.5470770686428043,0.6347724218338551,0.6613145431969051,0.5891499819791871,0.572108565177445,0.6735768490446116,0.5970137495389554,0.6695689350646592,0.6174886127861108,0.6191078538316348,0.6821409315369082,0.4470543055369541
0.7524099432141692,0.7739419270428296,0.7495953195815475,0.895424151132365,0.8966278907724885,0.8322735019357569,0.828373208396602,0.63884365260672,0.6751415122916555,0.7466628118973586,0.7437836011448864,0.8974666393394343,0.837177883487935,0.6744659760634368,0.6722080648623991,0.6397071248144844,0.8326095198550987,0.3515567561198179,0.8250661538442436,0.7559166812277455,0.908980132741994,0.7933006184451511,0.7667657066611515,0.8923068135148144,0.6768336871501506,0.5538511069794519,1.000000045639058,0.6750023055814312,0.7925652739948804,0.7369975465654399,0.7726472823548312,0.8983611878020951,0.5639283625062673,0.8353394134488589,0.6734006033536299,0.9462483442994345,0.8291256089401681,0.8212501848617852,0.8739939716944838,0.7383792685841659,0.8372944048026959,0.5456888615939961,0.7883926090921816,0.7730011513858754,0.5577628687123901,0.7509957874078177,0.8436869751711051,0.8185568881350103,0.8252440859426684,0.6419372177297377
0.7980175447464216,0.8123349376333553,0.7946830414605162,0.6814786845635927,0.6796010779162461,0.5690582419800487,0.7322766428841188,0.6578363320156591,0.7998248911531071,0.8019836534000309,0.6269830396440322,0.7361142002620626,0.7224164986470327,0.6639616410262181,0.6144777829337882,0.6490797279722132,0.7255197106410507,0.5685711608075429,0.7547706593058466,0.6198913837161595,0.6874387465341532,0.4911952356665387,0.8120768440552473,0.584641521950487,0.6408764974760935,0.7370216067004587,0.6750023055814312,1.000000034656072,0.698301297140941,0.6558037685612986,0.615830537667112,0.7359756157858413,0.4885635991511456,0.7302313232239839,0.6699662027631892,0.623353263189351,0.7365826548119254,0.5685533140757163,0.6949180721134128,0.6233682020975194,0.7290117320453584,0.7242291146621916,0.7015531654375536,0.6227838359943186,0.7368380992879294,0.6117760881829122,0.7697555259247147,0.7761007485592529,0.7578814093199518,0.3514975221070696
0.6292723985517934,0.6127367763663327,0.6223982575044075,0.8106825424903491,0.8099394407420742,0.7158439467835861,0.7065809849933051,0.4804013616722213,0.7025673736763471,0.820901877518363,0.6225334302426725,0.808726235497236,0.7234737681333114,0.7064522158769826,0.6999939700402863,0.7126051696620693,0.7306152451893434,0.4090002963297137,0.9245963040998432,0.8153513469562633,0.6878013309044635,0.6882118650311511,0.8105842776718974,0.8007133711120674,0.4994703694280768,0.5750318548377841,0.7925652739948804,0.698301297140941,1.000000051655447,0.6146129230396462,0.6129730512997786,0.8081231485242135,0.5578981618619232,0.7406928782663551,0.7037867492912452,0.8282474226629075,0.7159944034563256,0.7206322112116393,0.6897164186541604,0.6097642240809901,0.7432005391033997,0.5601500391251267,0.6905053241736374,0.6309729533321583,0.5635098626162676,0.6170863687458765,0.7223072535396575,0.7232171414272303,0.9250373379712076,0.4792346999190137
0.7233481010562381,0.742815083338522,0.7729131918505661,0.6588186139136026,0.6581504373275837,0.6989971884307189,0.8375678043923996,0.823883664767715,0.8072702276485569,0.7356418102212248,0.7415870908353699,0.8065687787655735,0.8531868337425335,0.6439160392098734,0.8058075130533848,0.5447254333106285,0.6946044390781733,0.5374778988918154,0.6787276932463894,0.7127946165880233,0.8226394145119679,0.6258082579156842,0.7103314123122519,0.6585573982688815,0.7932839632958634,0.6492585285600835,0.7369975465654399,0.6558037685612986,0.6146129230396462,0.999999998182885,0.7274408812970111,0.7825223570435934,0.6726079428081885,0.6908845890481718,0.6656484592463981,0.693516809183908,0.8491937954567269,0.6873281334652613,0.629074772366355,0.7099704951648833,0.8416853262868288,0.669493826467994,0.7841497946351412,0.7617818922678331,0.709346393266244,0.7499155907326368,0.6995040416742262,0.7303254618807825,0.6800785982017349,0.5629537972526262
0.785828699670245,0.7506293832991207,0.7074479419828148,0.7798343966968416,0.7785702469220448,0.8412926862708835,0.7261340949560533,0.5510661376793863,0.6195263234781456,0.5453958143625944,0.7362022105068867,0.7808021347144386,0.753857523955245,0.8160667719756923,0.613461431306612,0.5622649406323794,0.8504100144845564,0.5167520271285384,0.682357032358158,0.7553080196990608,0.7760499329317526,0.8110862819354073,0.748636707338473,0.6739000937005846,0.8211957171179105,0.6471912968168093,0.7726472823548312,0.615830537667112,0.6129730512997786,0.7274408812970111,0.9999999603670957,0.7800853314951227,0.6813667171529586,0.7262446650831796,0.6165926024745044,0.720920949717578,0.6826867497112403,0.8417938425420926,0.8183050659421821,0.7387796947653767,0.8376209626320885,0.6873308511560713,0.6194485821982014,0.7500010839997628,0.6459152487159836,0.7682785051853757,0.8464576309876497,0.684895278479639,0.6825895792492205,0.5974626005106711
